No.,Time,Source,Destination,Protocol,Length,Info
777.0,155.989355144,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
779.0,157.3999318,10.0.2.15,157.240.214.60,TLSv1.2,301.0,Application Data
781.0,157.690459929,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
783.0,158.178884055,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
785.0,158.180743134,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
787.0,158.18483713,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
789.0,158.190343305,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
791.0,158.237611104,157.240.214.60,10.0.2.15,TLSv1.2,921.0,Application Data
793.0,158.502193468,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
795.0,158.680227214,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
797.0,158.873900329,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
799.0,158.879011748,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
801.0,159.234735999,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
803.0,159.24127425,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
805.0,160.67767698,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
809.0,163.379170894,157.240.214.60,10.0.2.15,TLSv1.2,342.0,Application Data
811.0,163.572729703,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
813.0,163.593138592,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
815.0,163.782138492,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
819.0,165.982473677,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
821.0,166.660355772,157.240.214.60,10.0.2.15,TLSv1.2,423.0,Application Data
823.0,166.974008389,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
825.0,167.048588627,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
827.0,167.237681125,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
829.0,167.829179781,10.0.2.15,157.240.214.60,TLSv1.2,301.0,Application Data
831.0,168.093687331,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
833.0,168.29185065,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
835.0,168.29417521,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
837.0,168.498470932,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
838.0,168.503275338,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
840.0,168.594838985,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
841.0,168.600569105,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
845.0,169.092313661,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
847.0,170.727005305,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
849.0,172.06264494,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
851.0,172.228063813,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
853.0,172.346036862,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
855.0,172.504560795,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
857.0,172.693240718,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
859.0,174.612515357,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
861.0,174.787835028,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
863.0,174.86846101,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
865.0,174.880954946,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
867.0,175.071914156,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
869.0,176.851485053,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
871.0,177.208966632,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
873.0,177.558079801,10.0.2.15,157.240.214.60,TLSv1.2,382.0,Application Data
875.0,177.607229318,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
877.0,177.69651067,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
879.0,177.826974662,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
881.0,177.888823029,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
883.0,178.032447592,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
885.0,178.036930739,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
887.0,178.103209006,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
888.0,178.106216694,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
890.0,178.568241258,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
891.0,178.570490757,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
893.0,180.494138607,157.240.214.60,10.0.2.15,TLSv1.2,177.0,Application Data
894.0,180.511280567,10.0.2.15,157.240.214.60,TLSv1.2,152.0,Application Data
898.0,186.381381661,157.240.214.60,10.0.2.15,TLSv1.2,358.0,Application Data
900.0,186.462503324,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
902.0,187.355623949,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
904.0,189.501892836,157.240.214.60,10.0.2.15,TLSv1.2,489.0,Application Data
906.0,190.512103076,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
945.0,192.517553554,10.0.2.15,157.240.214.60,TLSv1.2,171.0,Application Data
947.0,192.751390525,157.240.214.60,10.0.2.15,TLSv1.2,112.0,Application Data
949.0,194.597013955,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
951.0,197.791238644,157.240.214.60,10.0.2.15,TLSv1.2,238.0,Application Data
953.0,197.794562146,10.0.2.15,157.240.214.60,TLSv1.2,155.0,Application Data
955.0,197.81455431,10.0.2.15,157.240.214.60,TLSv1.2,155.0,Application Data
957.0,200.794632282,10.0.2.15,157.240.214.60,TCP,7354.0,"35518  >  443 [PSH, ACK] Seq=11283 Ack=19872 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
963.0,200.800405396,10.0.2.15,157.240.214.60,TLSv1.2,813.0,Application Data
972.0,200.988152475,157.240.214.60,10.0.2.15,TLSv1.2,118.0,Application Data
973.0,201.020460164,10.0.2.15,157.240.214.60,TLSv1.2,2529.0,Application Data
979.0,201.131631526,157.240.214.60,10.0.2.15,TLSv1.3,266.0,"Server Hello, Change Cipher Spec, Application Data"
983.0,201.133414688,10.0.2.15,157.240.214.60,TLSv1.3,152.0,Application Data
985.0,201.135564545,10.0.2.15,157.240.214.60,TLSv1.3,516.0,Application Data
987.0,201.136231252,10.0.2.15,157.240.214.60,TLSv1.3,177.0,Application Data
989.0,201.136817079,10.0.2.15,157.240.214.60,TLSv1.3,1169.0,Application Data
991.0,201.137398192,10.0.2.15,157.240.214.60,TLSv1.3,1169.0,Application Data
993.0,201.201937673,157.240.214.60,10.0.2.15,TLSv1.3,299.0,"Application Data, Application Data"
994.0,201.202243533,10.0.2.15,157.240.214.60,TLSv1.3,85.0,Application Data
996.0,201.202964463,157.240.214.60,10.0.2.15,TLSv1.3,85.0,Application Data
997.0,201.205544487,157.240.214.60,10.0.2.15,TLSv1.3,102.0,Application Data
999.0,201.215256715,157.240.214.60,10.0.2.15,TLSv1.2,141.0,Application Data
1000.0,201.223081821,157.240.214.60,10.0.2.15,TLSv1.3,745.0,"Application Data, Application Data"
1003.0,201.416605802,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1005.0,201.42291806,10.0.2.15,157.240.214.60,TLSv1.2,136.0,Application Data
1007.0,201.631425065,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
1008.0,201.634302678,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
1010.0,201.836500468,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1037.0,202.101688802,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1040.0,202.110364585,10.0.2.15,157.240.214.60,TLSv1.2,132.0,Application Data
1043.0,204.721999339,10.0.2.15,157.240.214.60,TLSv1.2,1649.0,Application Data
1046.0,204.917866031,157.240.214.60,10.0.2.15,TLSv1.2,141.0,Application Data
1048.0,205.00027604,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1050.0,205.124865988,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1052.0,205.129048588,10.0.2.15,157.240.214.60,TLSv1.2,136.0,Application Data
1054.0,205.312097354,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
1055.0,205.315420069,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
1057.0,205.568969415,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1058.0,205.572338544,10.0.2.15,157.240.214.60,TLSv1.2,132.0,Application Data
1064.0,210.441267701,157.240.214.60,10.0.2.15,TLSv1.2,127.0,Application Data
1066.0,212.260268375,10.0.2.15,157.240.214.60,TLSv1.2,1995.0,Application Data
1069.0,212.379121754,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1071.0,212.454458116,157.240.214.60,10.0.2.15,TLSv1.2,141.0,Application Data
1073.0,212.700867696,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1075.0,212.707344713,10.0.2.15,157.240.214.60,TLSv1.2,132.0,Application Data
1077.0,212.84564116,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
1078.0,212.84960873,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
1082.0,214.369534979,10.0.2.15,157.240.214.60,TLSv1.2,1553.0,Application Data
1085.0,214.56509698,157.240.214.60,10.0.2.15,TLSv1.2,141.0,Application Data
1087.0,214.690592027,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1089.0,214.896807142,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
1091.0,214.904804796,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
1093.0,214.977707297,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1094.0,214.985480805,10.0.2.15,157.240.214.60,TLSv1.2,132.0,Application Data
1096.0,215.132868965,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1098.0,215.299344332,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1100.0,220.685122776,10.0.2.15,157.240.214.60,TLSv1.2,1803.0,Application Data
1103.0,220.881819689,157.240.214.60,10.0.2.15,TLSv1.2,141.0,Application Data
1105.0,220.987654313,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1107.0,221.40578102,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1109.0,221.419802006,10.0.2.15,157.240.214.60,TLSv1.2,132.0,Application Data
1111.0,222.10509764,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
1112.0,222.129207001,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
1118.0,229.275907875,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1120.0,229.643241604,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1126.0,239.674993286,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1128.0,240.565690553,157.240.214.60,10.0.2.15,TLSv1.2,623.0,Application Data
1129.0,240.594964745,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1131.0,241.667733933,157.240.214.60,10.0.2.15,TLSv1.2,190.0,Application Data
1132.0,241.671610834,10.0.2.15,157.240.214.60,TLSv1.2,136.0,Application Data
1134.0,241.991244529,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1136.0,242.679650036,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
1140.0,248.514741045,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1142.0,248.703481805,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
1144.0,250.91691858,10.0.2.15,157.240.214.60,TLSv1.2,2401.0,Application Data
1147.0,251.1108858,157.240.214.60,10.0.2.15,TLSv1.2,141.0,Application Data
1149.0,251.310922817,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1151.0,251.31518953,10.0.2.15,157.240.214.60,TLSv1.2,136.0,Application Data
1153.0,251.528962297,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1154.0,251.544560012,10.0.2.15,157.240.214.60,TLSv1.2,132.0,Application Data
1165.0,255.318416998,10.0.2.15,157.240.214.60,TLSv1.2,191.0,Application Data
1172.0,255.51103637,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1206.0,256.878311602,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
1208.0,256.88117744,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
1210.0,257.293086824,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1240.0,259.952808429,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1242.0,260.831253548,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1244.0,262.290787097,157.240.214.60,10.0.2.15,TLSv1.2,112.0,Application Data
1270.0,264.599080044,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1280.0,266.305303446,157.240.214.60,10.0.2.15,TLSv1.3,93.0,Application Data
1305.0,268.517859405,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
1307.0,269.679234404,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
1309.0,269.860895302,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1311.0,270.410963446,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
1313.0,271.770180079,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1315.0,271.893804535,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1317.0,272.08466286,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1319.0,275.312066815,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
1321.0,275.505887535,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1325.0,275.608725584,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1327.0,275.808445506,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1329.0,276.584473777,157.240.214.60,10.0.2.15,TLSv1.2,2001.0,"Application Data, Application Data"
1336.0,276.922011932,10.0.2.15,157.240.221.60,QUIC,122.0,"0-RTT, DCID=82ed01bbf158ea4a"
1337.0,276.92237906,10.0.2.15,157.240.221.60,QUIC,637.0,"0-RTT, DCID=82ed01bbf158ea4a"
1338.0,276.929337588,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1340.0,276.992101964,157.240.221.60,10.0.2.15,QUIC,251.0,"Handshake, SCID=8a1d00040546a960"
1342.0,276.992102357,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1343.0,276.992102377,157.240.221.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
1344.0,276.992102403,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1345.0,276.992836379,10.0.2.15,157.240.221.60,QUIC,123.0,"Handshake, DCID=8a1d00040546a960"
1346.0,276.99353842,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1347.0,277.063594514,157.240.221.60,10.0.2.15,QUIC,81.0,"Handshake, SCID=8a1d00040546a960"
1348.0,277.063594883,157.240.221.60,10.0.2.15,QUIC,154.0,Protected Payload (KP0)
1349.0,277.063594979,157.240.221.60,10.0.2.15,QUIC,314.0,Protected Payload (KP0)
1350.0,277.063953159,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1351.0,277.100772308,157.240.221.60,10.0.2.15,QUIC,570.0,Protected Payload (KP0)
1352.0,277.100772564,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1353.0,277.100772586,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1354.0,277.100772608,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1355.0,277.101118757,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1356.0,277.101118839,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1357.0,277.101118872,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1358.0,277.101543353,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1359.0,277.101543433,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1360.0,277.101543456,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1361.0,277.101543484,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1362.0,277.1021023,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1363.0,277.102423225,10.0.2.15,157.240.221.60,QUIC,80.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1364.0,277.103128463,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1365.0,277.103424774,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1366.0,277.103716823,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1367.0,277.104010691,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1368.0,277.104310244,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1369.0,277.104612196,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1370.0,277.104906662,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1371.0,277.106885292,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1372.0,277.131974192,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1373.0,277.132219283,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1374.0,277.167578113,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1376.0,277.169714746,157.240.221.60,10.0.2.15,QUIC,346.0,Protected Payload (KP0)
1377.0,277.201567263,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1378.0,277.202108586,10.0.2.15,157.240.214.60,TLSv1.2,317.0,Application Data
1380.0,277.266289989,157.240.221.60,10.0.2.15,QUIC,322.0,Protected Payload (KP0)
1381.0,277.266493817,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=8a1d00040546a960"
1382.0,277.356408365,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1384.0,277.474687764,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1386.0,277.675309204,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1388.0,277.678772982,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1390.0,277.765298071,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1391.0,277.767593559,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1393.0,277.865685971,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1394.0,277.869556096,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1396.0,279.752458408,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1398.0,280.434589632,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1400.0,282.323215413,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
1402.0,284.073856726,10.0.2.15,157.240.214.60,TLSv1.2,285.0,Application Data
1404.0,284.338737414,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1406.0,284.543288597,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1408.0,284.547945431,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1410.0,284.753603052,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1411.0,284.756668342,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1413.0,286.040795051,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
1415.0,286.182188553,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1417.0,286.192989186,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1419.0,286.203425371,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1421.0,286.325069538,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1423.0,286.513719586,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1427.0,288.851263038,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1429.0,289.739201773,10.0.2.15,157.240.214.60,TLSv1.2,253.0,Application Data
1431.0,290.00465854,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1433.0,290.141572657,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1435.0,290.371419154,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1437.0,290.375134869,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1439.0,290.506577366,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
1440.0,290.511879951,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
1442.0,290.593452622,157.240.214.60,10.0.2.15,TLSv1.2,184.0,Application Data
1443.0,290.597242488,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
1445.0,293.367154509,157.240.214.60,10.0.2.15,TLSv1.2,230.0,Application Data
1446.0,293.371842645,10.0.2.15,157.240.214.60,TLSv1.2,134.0,Application Data
1448.0,293.901548027,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1450.0,294.343623217,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1460.0,303.465377568,157.240.214.60,10.0.2.15,TLSv1.2,688.0,Application Data
1462.0,303.918269972,10.0.2.15,157.240.214.60,TLSv1.2,153.0,Application Data
1466.0,304.436270115,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1468.0,304.440268135,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1472.0,304.88276157,157.240.214.60,10.0.2.15,TLSv1.2,117.0,Application Data
1474.0,307.859947955,157.240.214.60,10.0.2.15,TLSv1.2,568.0,Application Data
1476.0,308.0080087,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
1478.0,309.210857632,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1480.0,309.233386151,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1482.0,310.802954286,10.0.2.15,157.240.214.60,TLSv1.2,122.0,Application Data
1492.0,315.703863701,10.0.2.15,157.240.214.60,TLSv1.2,122.0,Application Data
1494.0,315.811460975,10.0.2.15,157.240.214.60,TLSv1.2,157.0,Application Data
1499.0,315.890751963,157.240.214.60,10.0.2.15,TLSv1.2,112.0,Application Data
1501.0,316.917224102,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
1503.0,316.924642991,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1505.0,317.110860228,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
1507.0,317.234165023,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1509.0,317.364364701,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1511.0,317.553248545,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1518.0,317.943058428,10.0.2.15,213.57.24.97,QUIC,121.0,"0-RTT, DCID=421ccddb2bd24f3e"
1520.0,317.956497583,213.57.24.97,10.0.2.15,QUIC,250.0,"Handshake, SCID=968100091155ef59"
1521.0,317.956497672,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1522.0,317.956497699,213.57.24.97,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
1523.0,317.957065742,10.0.2.15,213.57.24.97,QUIC,123.0,"Handshake, DCID=968100091155ef59"
1524.0,317.957367917,10.0.2.15,213.57.24.97,QUIC,623.0,"Protected Payload (KP0), DCID=968100091155ef59"
1525.0,317.968715776,213.57.24.97,10.0.2.15,QUIC,81.0,"Handshake, SCID=968100091155ef59"
